GSE233233_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE152620_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE148353_DOWN_Gene_Name_leaf_Salt.stress_vs_control,4_GSE106149_Down_Gene_Name_ROOT_WT,8_GSE106149_Down_Gene_Name_Leaflet_WT,2_GSE16401_Down_Gene_Name_MoneyMaker_Whole_Plant
,Solyc02g078610,Solyc03g110940,,Solyc04g008230,
,Solyc04g082120,Solyc05g013380,,Solyc01g098530,
,Solyc09g059020,Solyc12g036650,,Solyc08g016310,
,Solyc09g055590,Solyc12g055850,,Solyc00g206460,
,Solyc06g075160,Solyc02g069630,,Solyc01g108220,
,Solyc05g008600,Solyc10g048030,,Solyc02g069260,
,Solyc09g061860,Solyc01g111980,,Solyc05g009790,
,Solyc02g086740,Solyc04g064940,,Solyc02g011730,
,Solyc07g053470,Solyc02g093100,,Solyc09g011160,
,Solyc12g035650,Solyc04g005100,,Solyc01g067120,
,Solyc02g078210,Solyc03g083060,,Solyc08g081690,
,Solyc11g044940,Solyc12g006860,,Solyc11g021180,
,Solyc03g006830,Solyc03g098180,,Solyc08g076900,
,Solyc06g076700,Solyc10g008050,,XR_183017,
,Solyc02g084720,Solyc03g116067,,VDAG_08302T0,
,Solyc10g008280,Solyc05g048830,,Solyc02g088740,
,Solyc12g021180,Solyc02g063300,,Solyc09g072770,
,Solyc01g087850,Solyc12g009230,,Solyc01g086950,
,Solyc09g010920,Solyc03g118740,,Solyc12g019700,
,Solyc08g076220,Solyc03g033610,,Solyc01g111500,
,Solyc07g015980,Solyc09g074260,,Solyc11g006510,
,Solyc11g045370,Solyc08g082090,,Solyc02g093350,
,Solyc03g082850,Solyc12g036500,,Solyc05g013370,
,Solyc05g013200,Solyc08g008670,,Solyc02g078400,
,Solyc09g064490,Solyc02g091290,,XM_004253432,
,Solyc01g086940,Solyc10g079200,,Solyc04g058150,
,Solyc12g099560,Solyc04g076740,,Solyc01g100490,
,Solyc06g075010,Solyc02g086180,,Solyc03g119340,
,Solyc05g018750,Solyc05g005010,,Solyc10g083460,
,Solyc04g049670,Solyc05g007910,,Solyc08g016440,
,Solyc02g082190,Solyc07g008670,,VDAG_08312T0,
,Solyc01g098880,Solyc12g044280,,Solyc02g064960,
,Solyc11g072720,Solyc04g074130,,Solyc10g005480,
,Solyc04g150161,Solyc10g076410,,Solyc05g053400,
,Solyc05g008990,Solyc02g089650,,---,
,Solyc01g109950,Solyc07g054740,,XM_004239760,
,Solyc09g011720,Solyc01g095530,,XM_004252422,
,Solyc08g079840,Solyc01g109500,,Solyc08g081390,
,Solyc09g008520,Solyc10g039270,,Solyc08g007250,
,Solyc10g007950,Solyc02g069240,,Solyc08g036640,
,Solyc07g062580,Solyc04g015600,,XM_004248836,
,Solyc06g031680,Solyc05g055510,,Solyc09g075590,
,Solyc07g063130,Solyc07g063070,,Solyc02g089520,
,Solyc01g067090,Solyc11g013150,,Solyc05g051710,
,Solyc04g082980,Solyc07g054560,,Solyc10g085030,
,Solyc09g097830,Solyc03g093440,,Solyc01g008150,
,Solyc07g052110,Solyc10g079750,,Solyc01g088610,
,Solyc10g044780,Solyc07g052970,,Solyc09g065370,
,Solyc01g105310,Solyc07g007550,,Solyc01g099370,
,Solyc03g093350,Solyc08g082910,,XM_004228308,
,Solyc11g012510,Solyc02g087040,,XM_004235402,
,Solyc07g063450,Solyc01g088050,,Solyc01g008850,
,Solyc01g006430,Solyc08g006690,,Solyc02g070760,
,Solyc01g101100,Solyc03g082990,,Solyc01g091360,
,Solyc07g063940,Solyc05g051640,,Solyc02g079740,
,Solyc06g030540,Solyc01g103200,,Solyc12g057080,
,Solyc01g102710,Solyc02g090510,,Solyc01g079570,
,Solyc02g092420,Solyc06g074040,,Solyc11g009100,
,Solyc06g074450,Solyc12g008460,,Solyc07g054810,
,Solyc07g007220,Solyc05g056140,,Solyc06g036110,
,Solyc06g060090,Solyc01g106020,,Solyc02g070930,
,Solyc06g005190,Solyc06g082460,,Solyc05g009120,
,Solyc02g088800,Solyc04g054690,,Solyc03g007760,
,Solyc12g011450,Solyc05g007790,,Solyc04g077980,
,Solyc11g009080,Solyc02g085930,,Solyc11g006710,
,Solyc07g055140,Solyc09g075640,,XM_004243554,
,Solyc02g004003,Solyc10g005470,,Solyc05g056420,
,Solyc11g062100,Solyc06g071320,,Solyc02g020890,
,Solyc12g042740,Solyc09g008440,,Solyc01g080290,
,Solyc11g005770,Solyc05g051750,,Solyc06g051100,
,Solyc09g011020,Solyc02g076690,,Solyc12g099590,
,Solyc04g053120,Solyc09g075960,,Solyc04g078550,
,Solyc01g111940,Solyc08g082590,,---,
,Solyc08g042050,Solyc11g065680,,Solyc11g021250,
,Solyc07g005990,Solyc09g007110,,Solyc05g013690,
,Solyc02g087850,Solyc07g056360,,Solyc04g077590,
,Solyc01g087440,Solyc10g055700,,VDAG_02730T0,
,Solyc02g090230,Solyc03g123560,,XM_004232607,
,Solyc06g060610,Solyc02g021430,,Solyc02g086460,
,Solyc11g062220,Solyc05g015700,,Solyc08g066660,
,Solyc07g006050,Solyc07g007950,,Solyc03g116710,
,Solyc03g095960,Solyc01g107980,,Solyc08g081480,
,Solyc01g097760,Solyc09g072610,,Solyc03g078770,
,Solyc02g086458,Solyc07g041190,,Solyc11g010130,
,Solyc11g072160,Solyc06g066410,,Solyc04g056340,
,Solyc03g025310,Solyc02g062340,,Solyc03g080100,
,Solyc10g078930,Solyc01g098590,,Solyc07g009170,
,Solyc12g088740,Solyc05g046140,,Solyc06g065190,
,Solyc04g039620,Solyc04g079930,,Solyc01g096410,
,Solyc03g005990,Solyc03g114940,,Solyc10g008660,
,Solyc04g076460,Solyc05g010680,,XR_183398,
,Solyc09g075920,Solyc04g081850,,Solyc11g071830,
,Solyc06g065840,Solyc11g010940,,Solyc07g054130,
,Solyc11g039830,Solyc09g005750,,Solyc02g085000,
,Solyc12g055980,Solyc11g008620,,XR_183180,
,Solyc07g064570,Solyc07g056250,,Solyc04g080860,
,Solyc07g017960,Solyc07g006810,,Solyc12g042890,
,Solyc09g010450,Solyc01g111960,,Solyc04g055090,
,Solyc04g010300,Solyc12g015630,,Solyc05g050090,
,Solyc11g066890,Solyc07g020800,,Solyc03g117250,
,Solyc02g088480,Solyc11g072490,,Solyc01g106090,
,Solyc04g072840,Solyc03g083770,,Solyc08g081810,
,Solyc02g078860,Solyc02g086770,,Solyc10g086710,
,Solyc11g017170,Solyc07g049500,,Solyc02g077050,
,Solyc08g078960,Solyc12g013850,,Solyc12g006420,
,Solyc07g041510,Solyc07g042300,,Solyc10g011740,
,Solyc08g066950,Solyc03g118140,,XM_004244427,
,Solyc02g089370,Solyc03g114930,,Solyc07g063690,
,Solyc01g112340,Solyc03g006260,,Solyc01g111880,
,Solyc03g025360,Solyc09g011770,,Solyc01g098620,
,Solyc02g092320,Solyc08g067000,,Solyc01g079660,
,Solyc01g108410,Solyc12g008490,,Solyc02g076630,
,Solyc12g007170,Solyc01g097340,,Solyc03g096580,
,Solyc08g080040,Solyc08g077210,,Solyc01g008010,
,Solyc05g008190,Solyc11g007810,,Solyc06g083580,
,Solyc02g065110,Solyc11g006590,,FOXG_08702T0,
,Solyc12g055970,Solyc03g120290,,Solyc03g119640,
,Solyc01g100540,Solyc04g005810,,Solyc12g088760,
,Solyc03g097290,Solyc01g066430,,Solyc00g156980,
,Solyc10g083200,Solyc01g010520,,Solyc06g051060,
,Solyc01g008170,Solyc08g079310,,Solyc00g149970,
,Solyc09g065810,Solyc09g072690,,Solyc08g078840,
,Solyc07g064560,Solyc02g079370,,Solyc08g079100,
,Solyc02g032940,Solyc09g074310,,XM_004229819,
,Solyc07g052760,Solyc06g068040,,Solyc11g017440,
,Solyc09g007320,Solyc02g031980,,Solyc09g010980,
,Solyc09g011320,Solyc06g065260,,Solyc07g039190,
,Solyc03g061590,Solyc11g071290,,Solyc07g006620,
,Solyc03g117820,Solyc03g117340,,Solyc03g083310,
,Solyc07g006790,Solyc03g096980,,Solyc04g077440,
,Solyc03g124068,Solyc08g083360,,Solyc01g007770,
,Solyc11g006180,Solyc05g011890,,Solyc07g021700,
,Solyc12g098380,Solyc01g079400,,Solyc09g007710,
,Solyc06g076050,Solyc12g095750,,Solyc10g011680,
,Solyc08g007540,Solyc11g032050,,XM_004251429,
,Solyc02g067930,Solyc02g081500,,Solyc03g111550,
,Solyc02g094610,Solyc08g041860,,Solyc02g078810,
,Solyc03g033295,Solyc02g086210,,Solyc05g055460,
,Solyc02g082260,Solyc03g111680,,Solyc03g116590,
,Solyc03g117790,Solyc06g065650,,XM_004246324,
,Solyc05g008430,Solyc03g119390,,Solyc12g087790,
,Solyc07g063240,Solyc02g061810,,Solyc03g121400,
,Solyc03g115610,Solyc01g111630,,Solyc04g074420,
,Solyc07g021120,Solyc02g071220,,Solyc06g049020,
,Solyc06g053530,Solyc06g064880,,Solyc08g082600,
,Solyc11g062410,Solyc12g009820,,Solyc08g075210,
,Solyc06g061190,Solyc07g007940,,Solyc12g005450,
,Solyc07g008040,Solyc07g056330,,Solyc10g083860,
,Solyc03g093490,Solyc01g058160,,Solyc04g016040,
,Solyc12g006800,Solyc03g032040,,Solyc10g086690,
,Solyc06g074510,Solyc12g010540,,Solyc06g068040,
,Solyc03g116500,Solyc03g119320,,XM_004232608,
,Solyc03g114330,Solyc07g049630,,Solyc06g069060,
,Solyc06g059750,Solyc02g063350,,Solyc06g076050,
,Solyc11g012850,Solyc07g054950,,Solyc12g009220,
,Solyc08g075300,Solyc01g088620,,Solyc05g006390,
,Solyc07g066220,Solyc07g014750,,Solyc05g006780,
,Solyc11g072320,Solyc05g023760,,Solyc01g006780,
,Solyc08g008085,Solyc01g020320,,Solyc07g008200,
,Solyc12g009650,Solyc04g015360,,Solyc00g136560,
,Solyc04g011580,Solyc02g083980,,Solyc05g005890,
,Solyc02g091940,Solyc01g098500,,Solyc11g013270,
,Solyc05g014100,Solyc01g080280,,---,
,Solyc01g068640,Solyc09g061250,,Solyc01g006790,
,Solyc03g063650,Solyc02g065170,,Solyc01g105310,
,Solyc04g072560,Solyc02g078160,,---,
,Solyc07g056540,Solyc04g078550,,Solyc03g005570,
,Solyc01g006040,Solyc08g076220,,Solyc10g052470,
,Solyc04g054880,Solyc01g110360,,Solyc11g021190,
,Solyc11g013270,Solyc04g082720,,Solyc02g011980,
,Solyc11g066850,Solyc11g042820,,Solyc12g017240,
,Solyc09g007300,Solyc01g080780,,Solyc03g118970,
,Solyc09g015830,Solyc09g056450,,VDAG_09160T0,
,Solyc07g062130,Solyc03g118780,,Solyc01g109180,
,Solyc07g065040,Solyc01g103230,,XM_004235069,
,Solyc04g007560,Solyc12g057160,,Solyc04g058100,
,Solyc12g056580,Solyc04g072900,,Solyc08g077020,
,Solyc03g113500,Solyc06g076220,,Solyc02g094150,
,Solyc06g071980,Solyc02g024070,,XM_004240263,
,Solyc05g014640,Solyc10g084990,,Solyc02g085400,
,Solyc08g067870,Solyc04g079190,,Solyc05g052230,
,Solyc05g055070,Solyc10g055240,,Solyc02g091180,
,Solyc01g014230,Solyc03g117270,,Solyc06g076080,
,Solyc04g074570,Solyc07g056310,,Solyc01g065700,
,Solyc08g069010,Solyc10g083730,,Solyc01g110110,
,Solyc01g111330,WRKY70,,Solyc03g031530,
,Solyc08g061610,Solyc07g047950,,Solyc02g081490,
,Solyc01g110130,Solyc01g098080,,Solyc01g109200,
,Solyc01g088400,Solyc12g055840,,Solyc11g005150,
,Solyc12g044600,Solyc04g054270,,Solyc02g084060,
,Solyc01g079750,Solyc07g040960,,Solyc03g124110,
,Solyc04g005160,Solyc06g053810,,Solyc07g014690,
,Solyc11g066300,Solyc10g079240,,Solyc10g008040,
,Solyc09g065480,Solyc10g007830,,Solyc09g008840,
,Solyc08g067060,Solyc10g080880,,Solyc01g096670,
,Solyc05g054480,Solyc06g076610,,Solyc08g068710,
,Solyc01g067890,Solyc08g076830,,Solyc03g111810,
,Solyc07g022770,Solyc11g012720,,Solyc07g049300,
,Solyc10g050540,Solyc04g079690,,Solyc02g093230,
,Solyc03g117420,Solyc08g008420,,Solyc09g066140,
,Solyc08g077385,Solyc02g089990,,Solyc05g009890,
,Solyc04g078550,Solyc03g113910,,Solyc01g079180,
,Solyc03g043770,Solyc09g064920,,Solyc08g078060,
,Solyc12g019110,Solyc12g088650,,VDAG_08832T0,
,Solyc01g108290,Solyc02g068160,,VDAG_01755T0,
,Solyc08g076320,Solyc09g005230,,Solyc01g079600,
,Solyc04g051190,Solyc01g095570,,Solyc06g005910,
,Solyc08g068820,Solyc01g102950,,Solyc06g011470,
,Solyc01g008600,Solyc04g015490,,Solyc02g091080,
,Solyc03g097980,Solyc03g059390,,Solyc03g121340,
,Solyc04g011350,Solyc02g081690,,Solyc08g079860,
,Solyc12g007180,Solyc10g074680,,Solyc09g082820,
,Solyc12g035490,Solyc11g061720,,Solyc06g062920,
,Solyc10g005080,Solyc11g010290,,Solyc11g010500,
,Solyc08g082110,Solyc05g046130,,Solyc05g008990,
,Solyc08g016070,Solyc03g114660,,Solyc03g080190,
,Solyc03g025190,Solyc06g071590,,Solyc05g013580,
,Solyc10g084590,Solyc07g009150,,Solyc08g065420,
,Solyc08g075210,Solyc08g075150,,NC_007898-6,
,Solyc07g056650,Solyc08g081380,,Solyc10g006130,
,Solyc08g081765,Solyc03g025500,,Solyc02g070580,
,Solyc02g089130,Solyc02g092040,,XM_004235940,
,Solyc03g124030,Solyc05g050750,,XM_004232367,
,Solyc03g095860,Solyc01g088500,,Solyc01g066860,
,Solyc09g005980,Solyc02g092050,,Solyc01g091570,
,Solyc01g005210,Solyc01g022740,,Solyc08g081550,
,Solyc01g112080,Solyc08g078030,,Solyc08g082210,
,Solyc11g073270,Solyc11g013270,,Solyc10g085230,
,Solyc06g071810,Solyc07g052680,,Solyc06g073050,
,Solyc12g006340,Solyc11g066090,,Solyc03g078780,
,Solyc03g113630,Solyc04g056640,,XM_004240550,
,Solyc07g054830,Solyc01g110340,,Solyc08g083050,
,Solyc01g103875,Solyc11g066010,,Solyc01g102980,
,Solyc02g069310,Solyc06g005130,,Solyc02g090510,
,Solyc12g088700,Solyc01g109430,,Solyc03g115270,
,Solyc11g045215,Solyc04g082750,,Solyc09g097800,
,Solyc12g019290,Solyc09g082760,,XM_004249956,
,Solyc11g008380,Solyc06g006110,,XM_004246669,
,Solyc08g008410,Solyc10g080960,,Solyc06g005650,
,Solyc09g015670,Solyc06g008990,,---,
,Solyc07g064580,Solyc11g005350,,VDAG_05307T0,
,Solyc06g073540,Solyc06g007370,,Solyc05g026240,
,Solyc01g099970,Solyc07g041280,,Solyc02g088820,
,Solyc06g050120,Solyc10g074950,,Solyc01g102850,
,Solyc01g014860,Solyc01g006480,,Solyc04g080500,
,Solyc11g005150,Solyc01g095630,,Solyc09g083360,
,Solyc10g076990,Solyc12g008400,,XM_004236342,
,Solyc09g060090,Solyc10g006660,,Solyc12g006570,
,Solyc06g072310,Solyc02g036370,,Solyc00g231780,
,Solyc02g014030,MTA,,VDAG_01374T0,
,Solyc12g094700,Solyc10g054870,,Solyc06g005400,
,Solyc09g009340,Solyc03g005200,,Solyc11g066490,
,Solyc02g086330,Solyc07g062560,,XM_004230954,
,Solyc02g088510,Solyc01g008520,,XM_004245481,
,Solyc03g111030,Solyc07g005370,,Solyc04g014220,
,Solyc12g015710,Solyc12g098850,,Solyc02g080210,
,Solyc10g051010,Solyc02g081770,,Solyc06g036130,
,Solyc01g057760,Solyc08g080290,,VDAG_03285T0,
,Solyc03g006920,Solyc11g066900,,Solyc01g101130,
,Solyc10g079170,Solyc07g056600,,Solyc11g006720,
,Solyc05g014560,Solyc03g121620,,Solyc04g016490,
,Solyc05g013970,Solyc02g065070,,Solyc11g073120,
,Solyc02g089900,Solyc07g006670,,Solyc07g063770,
,Solyc04g076290,Solyc01g110930,,Solyc07g045100,
,Solyc12g009970,Solyc11g011000,,Solyc04g077860,
,Solyc12g013990,Solyc08g007140,,Solyc01g065510,
,Solyc12g009160,Solyc10g061970,,Solyc10g081170,
,Solyc04g071030,Solyc02g080615,,Solyc10g054720,
,Solyc05g018810,Solyc10g009110,,Solyc03g082800,
,Solyc09g074320,Solyc01g079790,,Solyc12g005300,
,Solyc08g008130,Solyc07g065450,,VDAG_00984T0,
,Solyc02g088330,Solyc12g099200,,---,
,Solyc04g045660,Solyc01g106390,,---,
,Solyc02g091560,Solyc12g099970,,Solyc11g018800,
,Solyc01g058160,Solyc01g102810,,Solyc12g006380,
,Solyc01g094670,Solyc08g081540,,Solyc12g056950,
,Solyc07g055120,RSI-1,,Solyc02g094000,
,Solyc11g067200,Solyc03g025170,,Solyc02g065230,
,Solyc05g051510,Solyc06g084420,,XM_004232426,
,Solyc11g045510,Solyc08g065420,,Solyc03g113490,
,Solyc02g069170,Solyc08g080730,,Solyc08g068600,
,Solyc01g099300,Solyc03g007360,,Solyc03g046380,
,Solyc03g115590,Solyc08g083240,,Solyc02g063540,
,Solyc03g121990,Solyc04g040220,,Solyc08g081520,
,Solyc03g123630,Solyc05g009380,,,
,Solyc02g065170,Solyc02g091980,,,
,Solyc01g060030,Solyc03g097000,,,
,Solyc05g048860,Solyc05g050700,,,
,Solyc02g031860,Solyc01g087810,,,
,Solyc10g085410,Solyc11g031960,,,
,Solyc04g007150,Solyc06g005850,,,
,Solyc02g023950,Solyc01g100210,,,
,Solyc02g076780,Solyc02g069025,,,
,Solyc03g119450,Solyc02g067150,,,
,Solyc01g006970,Solyc12g009310,,,
,Solyc08g062770,Solyc11g073270,,,
,Solyc04g081030,Solyc04g079110,,,
,Solyc04g077930,Solyc08g005650,,,
,Solyc01g067530,Solyc03g034400,,,
,Solyc03g098200,Solyc12g049550,,,
,Solyc02g078760,Solyc01g109450,,,
,Solyc10g075030,Solyc04g076190,,,
,Solyc08g014280,Solyc06g050310,,,
,Solyc04g064545,Solyc11g040330,,,
,Solyc06g082150,Solyc10g084250,,,
,Solyc08g150138,Solyc07g055190,,,
,Solyc08g029220,Solyc06g084260,,,
,Solyc02g090650,Solyc05g015840,,,
,Solyc01g005020,Solyc12g044270,,,
,Solyc09g007100,Solyc08g067160,,,
,Solyc12g099290,Solyc09g008380,,,
,Solyc12g099100,Solyc02g069510,,,
,Solyc08g077230,Solyc04g071140,,,
,Solyc07g008380,Solyc03g097230,,,
,Solyc09g005870,Solyc08g006520,,,
,Solyc06g066030,Solyc04g016430,,,
,Solyc01g006010,PTI6,,,
,Solyc11g007600,Solyc04g009250,,,
,Solyc04g064790,Solyc03g114800,,,
,Solyc08g076390,Solyc01g081440,,,
,Solyc04g081300,Solyc07g065860,,,
,Solyc01g110490,Solyc08g023660,,,
,Solyc08g081120,Solyc10g009550,,,
,Solyc05g052200,Solyc01g009250,,,
,Solyc04g072170,Solyc06g066630,,,
,Solyc12g038523,Solyc07g008850,,,
,Solyc12g070100,Solyc05g053550,,,
,Solyc04g051800,Solyc02g089690,,,
,Solyc08g081550,Solyc11g068620,,,
,Solyc06g008850,Solyc10g086570,,,
,Solyc01g104790,Solyc06g074320,,,
,Solyc03g007610,Solyc05g051860,,,
,Solyc01g098430,Solyc06g049020,,,
,Solyc10g047050,Solyc07g065550,,,
,Solyc05g015650,Solyc11g012710,,,
,Solyc04g081920,Solyc06g068970,,,
,Solyc03g115680,Solyc06g006090,,,
,Solyc07g009440,Solyc03g095940,,,
,Solyc04g008630,Solyc04g014510,,,
,Solyc04g054410,Solyc08g080180,,,
,Solyc07g007140,Solyc10g006360,,,
,Solyc06g084320,Solyc06g054240,,,
,Solyc03g063760,Solyc01g094190,,,
,Solyc09g075190,Solyc02g067930,,,
,Solyc02g092220,Solyc06g007300,,,
,Solyc11g005380,Solyc02g078040,,,
,Solyc09g065290,Solyc01g103100,,,
,Solyc10g080260,Solyc12g087940,,,
,Solyc02g093420,Solyc07g056230,,,
,Solyc10g078180,Solyc02g033060,,,
,Solyc03g007330,Solyc11g007530,,,
,Solyc02g092010,Solyc04g076970,,,
,Solyc02g083460,Solyc04g078470,,,
,Solyc04g074670,Solyc12g056560,,,
,Solyc06g048460,Solyc02g084610,,,
,Solyc01g098090,Solyc11g068890,,,
,Solyc01g080300,Solyc12g005070,,,
,Solyc10g076840,Solyc10g086660,,,
,Solyc05g009390,Solyc10g084020,,,
,Solyc05g053550,Solyc02g089480,,,
,Solyc08g076370,Solyc12g044450,,,
,Solyc09g061930,Solyc07g062730,,,
,Solyc02g088520,Solyc06g084070,,,
,Solyc02g071180,Solyc02g072170,,,
,Solyc06g074700,Solyc11g012880,,,
,Solyc05g012810,Solyc03g095980,,,
,Solyc03g063260,Solyc05g015880,,,
,Solyc05g012190,Solyc10g005500,,,
,Solyc01g079630,Solyc10g007750,,,
,Solyc12g087990,PSBS,,,
,Solyc02g087610,Solyc04g081870,,,
,Solyc10g008220,Solyc04g008230,,,
,Solyc05g008860,Solyc03g097430,,,
,Solyc10g080040,Solyc11g005820,,,
,Solyc03g005440,,,,
,Solyc06g009670,,,,
,Solyc08g005390,,,,
,Solyc02g021650,,,,
,Solyc07g005480,,,,
,Solyc09g075390,,,,
,Solyc04g015300,,,,
,Solyc12g015780,,,,
,Solyc01g095110,,,,
,Solyc11g069510,,,,
,Solyc04g081080,,,,
,Solyc06g065520,,,,
,Solyc07g005960,,,,
,Solyc08g007680,,,,
,Solyc11g072660,,,,
,Solyc09g074330,,,,
,Solyc07g049480,,,,
,Solyc01g088720,,,,
,Solyc06g083170,,,,
,Solyc10g084540,,,,
,Solyc03g112660,,,,
,Solyc06g072145,,,,
,Solyc02g092480,,,,
,Solyc01g091690,,,,
,Solyc08g023590,,,,
,Solyc03g116560,,,,
,Solyc03g081260,,,,
,Solyc08g069180,,,,
,Solyc06g042980,,,,
,Solyc09g009020,,,,
,Solyc10g084930,,,,
,Solyc01g097840,,,,
,Solyc04g016540,,,,
,Solyc02g090850,,,,
,Solyc09g098100,,,,
,Solyc08g044400,,,,
,Solyc02g024070,,,,
,Solyc05g046120,,,,
,Solyc08g082530,,,,
,Solyc04g064550,,,,
,Solyc05g013310,,,,
,Solyc06g071160,,,,
,Solyc08g081250,,,,
,Solyc07g055130,,,,
,Solyc01g079570,,,,
,Solyc06g084420,,,,
,Solyc06g009530,,,,
,Solyc08g082040,,,,
,Solyc02g083610,,,,
,Solyc08g080000,,,,
,Solyc08g068100,,,,
,Solyc10g045420,,,,
,Solyc02g091400,,,,
,Solyc02g083860,,,,
,Solyc03g123890,,,,
,Solyc01g065530,,,,
,Solyc01g010930,,,,
,Solyc04g078810,,,,
,Solyc07g065510,,,,
,Solyc01g105700,,,,
,Solyc04g072230,,,,
,Solyc03g080195,,,,
,Solyc08g079740,,,,
,Solyc02g093250,,,,
,Solyc01g100200,,,,
,Solyc01g079850,,,,
,Solyc02g082110,,,,
,Solyc11g007350,,,,
,Solyc01g103140,,,,
,Solyc12g006200,,,,
,Solyc09g082800,,,,
,Solyc05g012390,,,,
,Solyc03g058880,,,,
,Solyc06g009940,,,,
,Solyc01g112220,,,,
,Solyc01g009820,,,,
,Solyc06g068140,,,,
,Solyc04g025120,,,,
,Solyc02g093490,,,,
,Solyc06g059760,,,,
,Solyc06g076150,,,,
,Solyc03g120000,,,,
,Solyc03g094030,,,,
,Solyc07g062547,,,,
,Solyc12g014530,,,,
,Solyc05g006320,,,,
,Solyc02g088770,,,,
,Solyc04g049010,,,,
,Solyc01g096700,,,,
,Solyc06g051780,,,,
,Solyc07g066410,,,,
,Solyc03g097050,,,,
,Solyc05g050380,,,,
,Solyc04g008650,,,,
,Solyc05g017760,,,,
,Solyc07g064330,,,,
,Solyc02g067690,,,,
,Solyc09g091510,,,,
,Solyc03g005250,,,,
,Solyc01g096440,,,,
,Solyc01g096210,,,,
,Solyc04g079250,,,,
,Solyc03g119290,,,,
,Solyc03g025760,,,,
,Solyc02g092620,,,,
,Solyc02g086510,,,,
,Solyc06g074650,,,,
,Solyc07g064550,,,,
,Solyc09g062970,,,,
,Solyc11g071270,,,,
,Solyc11g067040,,,,
,Solyc01g008330,,,,
,Solyc11g073010,,,,
,Solyc01g056310,,,,
,Solyc03g111590,,,,
,Solyc01g109510,,,,
,Solyc01g112070,,,,
,Solyc03g123740,,,,
,Solyc12g038527,,,,
,Solyc02g062910,,,,
,Solyc01g107650,,,,
,Solyc07g025250,,,,
,Solyc10g081650,,,,
,Solyc02g070100,,,,
,Solyc01g102670,,,,
,Solyc08g083040,,,,
,Solyc03g058190,,,,
,Solyc07g032100,,,,
,Solyc11g040330,,,,
,Solyc03g033770,,,,
,Solyc02g079190,,,,
,Solyc02g080330,,,,
,Solyc05g052275,,,,
,Solyc11g039650,,,,
,Solyc09g005250,,,,
,Solyc01g079810,,,,
,Solyc06g005650,,,,
,Solyc08g075500,,,,
,Solyc02g087010,,,,
,Solyc08g005780,,,,
,Solyc08g081280,,,,
,Solyc08g067190,,,,
,Solyc02g080990,,,,
,Solyc12g011010,,,,
,Solyc01g009050,,,,
,Solyc01g099650,,,,
,Solyc11g008940,,,,
,Solyc11g010440,,,,
,Solyc01g081320,,,,
,Solyc12g089280,,,,
,Solyc08g075240,,,,
,Solyc11g007850,,,,
,Solyc03g093410,,,,
,Solyc09g047870,,,,
,Solyc07g032170,,,,
,Solyc11g007510,,,,
,Solyc07g055220,,,,
,Solyc08g007630,,,,
,Solyc06g065170,,,,
,Solyc09g014490,,,,
,Solyc02g068550,,,,
,Solyc08g080250,,,,
,Solyc07g054740,,,,
,Solyc11g042470,,,,
,Solyc12g005870,,,,
,Solyc08g074682,,,,
,Solyc10g046930,,,,
,Solyc04g005190,,,,
,Solyc02g014180,,,,
,Solyc10g053970,,,,
,Solyc04g007640,,,,
,Solyc08g007310,,,,
,Solyc07g008840,,,,
,Solyc08g083210,,,,
,Solyc08g079530,,,,
,Solyc08g150146,,,,
,Solyc10g085550,,,,
,Solyc01g098980,,,,
,Solyc04g078670,,,,
,Solyc01g087770,,,,
,Solyc04g077470,,,,
,Solyc08g008280,,,,
,Solyc02g079030,,,,
,Solyc12g006705,,,,
,Solyc11g071340,,,,
,Solyc03g053080,,,,
,Solyc02g094590,,,,
,Solyc01g095020,,,,
,Solyc09g065240,,,,
,Solyc07g052730,,,,
,Solyc11g011490,,,,
,Solyc08g075340,,,,
,Solyc01g080840,,,,
,Solyc06g062370,,,,
,Solyc04g015490,,,,
,Solyc01g108000,,,,
,Solyc10g081880,,,,
,Solyc10g076580,,,,
,Solyc11g065120,,,,
,Solyc01g096360,,,,
,Solyc08g007800,,,,
,Solyc06g073720,,,,
,Solyc12g019480,,,,
,Solyc03g096090,,,,
,Solyc02g078390,,,,
,Solyc08g078320,,,,
,Solyc05g005540,,,,
,Solyc12g014250,,,,
,Solyc05g007930,,,,
,Solyc03g007210,,,,
,Solyc04g005290,,,,
,Solyc07g006540,,,,
,Solyc09g090780,,,,
,Solyc02g070710,,,,
,Solyc11g069950,,,,
,Solyc02g093050,,,,
,Solyc08g067790,,,,
,Solyc07g006110,,,,
,Solyc10g054870,,,,
,Solyc02g091210,,,,
,Solyc02g081910,,,,
,Solyc07g005860,,,,
,Solyc01g010000,,,,
,Solyc09g076000,,,,
,Solyc07g007210,,,,
,Solyc10g005125,,,,
,Solyc09g057760,,,,
,Solyc05g051070,,,,
,Solyc11g020160,,,,
,Solyc02g079040,,,,
,Solyc04g007280,,,,
,Solyc10g085120,,,,
,Solyc06g082910,,,,
,Solyc02g085710,,,,
,Solyc09g074950,,,,
,Solyc08g081110,,,,
,Solyc02g090340,,,,
,Solyc11g010850,,,,
,Solyc01g110190,,,,
,Solyc03g120810,,,,
,Solyc03g104810,,,,
,Solyc09g008010,,,,
,Solyc07g056520,,,,
,Solyc09g091750,,,,
