GSE233233_UP_Gene_Name_leaf_Salt.stress_vs_control,GSE152620_UP_Gene_Name_leaf_Salt.stress_vs_control,GSE148353_UP_Gene_Name_leaf_Salt.stress_vs_control,3_GSE106149_Up_Gene_Name_ROOT_WT,7_GSE106149_Up_Gene_Name_Leaflet_WT,1_GSE16401_Up_Gene_Name_MoneyMaker_Whole_Plant
,Solyc01g044365,Solyc02g082850.3,,Solyc03g122270.2,
,Solyc10g081810.3,Solyc07g047780.3,,Solyc09g011420.2,
,Solyc10g076540,Solyc12g013910.2,,Solyc10g012430.2,
,Solyc03g082720.3,Solyc06g006100.3,,XR_183337,
,Solyc03g063607,Solyc05g013480.3,,Solyc05g007890.2,
,Solyc07g008210.4,Solyc04g054950.3,,---,
,Solyc01g104990.4,Solyc03g098730,,Solyc11g006190,
,Solyc03g007150.3,Solyc01g096800.3,,Solyc01g010480.2,
,Solyc05g005330.3,Solyc05g051970.3,,XM_004248146,
,Solyc10g007930.4,Solyc06g048520.3,,Solyc06g073420.2,
,Solyc08g082130.3,Solyc01g006700.3,,Solyc06g068850.2,
,Solyc08g077370.4,Solyc04g074520,,Solyc01g102540.2,
,Solyc07g007800.3,Solyc08g067770.3,,Solyc01g096400.2,
,Solyc03g006915,Solyc08g074280.3,,Solyc02g064600.2,
,Solyc09g009480,Solyc12g008990.2,,XM_004232865,
,Solyc06g075520.3,Solyc12g014100.2,,Solyc03g114660,
,Solyc02g022870.4,Solyc12g014010.2,,Solyc11g039870,
,Solyc01g109895,Solyc06g007930.3,,Solyc04g014290,
,Solyc09g013140.3,Solyc03g116030.3,,XR_183068,
,Solyc07g041980.3,Solyc06g076950.3,,Solyc08g074280.2,
,Solyc10g051215,Solyc05g055030.2,,Solyc05g020020.2,
,Solyc06g068055,Solyc01g060070.3,,Solyc01g010650.2,
,Solyc06g084170.3,Solyc07g017860.3,,Solyc11g069780,
,Solyc09g083290.3,Solyc06g034370,,Solyc02g070240.2,
,Solyc07g017825,Solyc04g064820.3,,Solyc12g005060,
,Solyc01g110555,Solyc03g019820.3,,Solyc01g080190.2,
,Solyc04g008670.2,Solyc04g050620.3,,Solyc09g005910.2,
,Solyc05g052610.3,Solyc01g088480.3,,Solyc03g058940.2,
,Solyc08g075150.3,Solyc12g019320.2,,Solyc06g051940.2,
,Solyc09g059340.2,Solyc09g075330.3,,Solyc10g049970,
,Solyc04g005580,Solyc06g072550.3,,Solyc03g123930,
,Solyc05g055740.4,Solyc01g086850.3,,Solyc02g093580.2,
,Solyc11g011210.2,Solyc11g012090.2,,Solyc12g044490,
,Solyc08g080690.4,Solyc09g061890.3,,Solyc03g119650.2,
,Solyc08g081700,Solyc02g079740,,Solyc01g110700.2,
,Solyc04g017720.3,Solyc07g055830.3,,Solyc12g014360,
,Solyc10g008050.2,Solyc02g090970,,Solyc06g051900.2,
,Solyc02g069220.2,Solyc09g061290.3,,XM_004237485,
,Solyc08g006530.4,Solyc09g075420.3,,Solyc06g065240.2,
,Solyc11g021215,Solyc05g010440.2,,Solyc10g051030,
,Solyc06g150138,Solyc01g065550.3,,Solyc04g025170.2,
,Solyc01g087060.4,Solyc01g106420.3,,Solyc09g097850,
,Solyc04g008960.3,Solyc04g009810.3,,Solyc06g082220.2,
,Solyc03g082550.3,Solyc05g054570.3,,Solyc03g120300.2,
,Solyc08g069020,Solyc07g053190.3,,Solyc12g014010,
,Solyc03g114090,Solyc05g051900.3,,Solyc02g061950.2,
,Solyc02g089150.4,Solyc07g062530.3,,Solyc10g007520,
,Solyc04g009850.4,Solyc03g115610.3,,,
,Solyc04g007790.3,Solyc10g017570.3,,,
,Solyc07g025400.4,Solyc03g020050.3,,,
,Solyc06g050790.3,Solyc11g065920.2,,,
,Solyc12g097040,Solyc03g059490,,,
,Solyc04g057780.4,Solyc04g072560.3,,,
,Solyc05g054340.4,Solyc02g084410.3,,,
,Solyc12g008330.3,Solyc05g008640,,,
,Solyc10g078920.3,Solyc03g007240.3,,,
,Solyc09g061555,Solyc12g049030,,,
,Solyc07g065970,Solyc05g014120,,,
,Solyc03g113620.3,Solyc09g098070.3,,,
,Solyc06g008590.3,Solyc06g066680.3,,,
,Solyc01g111110.3,Solyc02g088800.2,,,
,Solyc06g008050.4,Solyc09g007630.3,,,
,Solyc05g052050,SAM3,,,
,Solyc08g079800.4,Solyc04g012040.3,,,
,Solyc11g068880.2,Solyc03g026290.3,,,
,Solyc03g013615,Solyc07g040740.3,,,
,Solyc04g082910,Solyc02g024050.3,,,
,Solyc07g056200.3,Solyc12g010430,,,
,Solyc09g007270.3,Solyc07g049580.3,,,
,Solyc02g092590.3,Solyc04g025530.3,,,
,Solyc05g010530.3,Solyc02g094160,,,
,Solyc03g025670.3,Solyc01g079200.3,,,
,Solyc08g007530.4,Solyc03g114780.3,,,
,Solyc01g006020.4,Solyc06g050720.3,,,
,Solyc03g025430,Solyc10g083610.2,,,
,Solyc02g032800,Solyc11g006320.2,,,
,Solyc01g050010.3,Solyc07g007370.3,,,
,Solyc03g006690,Solyc05g055400.3,,,
,Solyc12g014310.2,Solyc05g008140.3,,,
,Solyc09g010400.3,Solyc11g017000.2,,,
,Solyc01g109100.2,Solyc05g051220.3,,,
,Solyc01g104890.4,Solyc12g013700.2,,,
,Solyc06g068500.3,Solyc04g080550.3,,,
,Solyc04g051100.3,Solyc02g069260.3,,,
,Solyc07g063410.3,Solyc01g103920.3,,,
,Solyc12g009875,Solyc01g087990.3,,,
,Solyc02g085450,Solyc12g009210.2,,,
,Solyc02g090010.3,Solyc08g082250.3,,,
,Solyc02g150146,Solyc06g068500.3,,,
,Solyc01g005230.4,Solyc09g072860.2,,,
,Solyc03g114830.3,Solyc07g005970.3,,,
,Solyc06g060590.3,Solyc01g098400.3,,,
,Solyc07g044970,Solyc11g010170.2,,,
,Solyc06g066680.3,Solyc12g089000.2,,,
,Solyc10g007070.4,Solyc11g068960.2,,,
,Solyc06g072340.3,Solyc04g081150.3,,,
,Solyc03g045070,Solyc05g051515,,,
,Solyc02g087890.4,Solyc02g078120.2,,,
,Solyc07g061720.3,Solyc09g014900.3,,,
,Solyc02g079930.3,Solyc11g013190.2,,,
,Solyc03g059390.3,Solyc04g015160.3,,,
,Solyc06g084300,Solyc06g075400.3,,,
,Solyc07g066080.3,Solyc09g075450.3,,,
,Solyc12g042010,Solyc02g092110.3,,,
,Solyc12g042430.2,Solyc05g005190.3,,,
,Solyc06g069640.3,Solyc06g065740.3,,,
,Solyc05g009950.3,Solyc11g011220.2,,,
,Solyc06g072845,Solyc03g118270,,,
,Solyc01g150152,Solyc03g116480,,,
,Solyc01g017090.2,Solyc03g119660.2,,,
,Solyc12g010890.2,Solyc09g005570.3,,,
,Solyc06g084070.3,Solyc01g068130.3,,,
,Solyc01g150164,Solyc05g009740,,,
,Solyc11g150123,Solyc02g093960.3,,,
,Solyc03g044600.2,Solyc01g079620.3,,,
,Solyc11g045460.3,Solyc02g092870.2,,,
,Solyc05g052720,Solyc12g010390.2,,,
,Solyc05g005200.3,Solyc08g077290,,,
,Solyc08g016415,Solyc04g049790.3,,,
,Solyc06g075360.3,Solyc06g060910.2,,,
,Solyc07g062910.3,Solyc01g108430.3,,,
,Solyc09g150116,Solyc05g012180.3,,,
,Solyc04g006960.3,Solyc05g010590.3,,,
,Solyc12g087950,Solyc09g008970,,,
,Solyc12g099370.2,Solyc01g079940.3,,,
,Solyc01g096510.2,Solyc02g093310.3,,,
,Solyc09g064940.2,Solyc03g097120.3,,,
,Solyc07g052880.4,Solyc04g011830,,,
,Solyc08g060830.4,Solyc09g082780.3,,,
,Solyc03g096780,Solyc10g074920.2,,,
,Solyc08g075740,Solyc05g056040.3,,,
,Solyc05g005010.3,Solyc10g052490.2,,,
,Solyc12g088410.3,Solyc01g080690.3,,,
,Solyc04g082010,Solyc10g085180.2,,,
,Solyc01g090680.3,Solyc05g052220.3,,,
,Solyc08g066420,Solyc10g012170.3,,,
,Solyc05g009860.3,Solyc01g088810.3,,,
,Solyc06g010170.3,Solyc08g006680.3,,,
,Solyc04g150132,Solyc02g084960,,,
,Solyc02g150141,Solyc02g072120.3,,,
,Solyc09g066080.3,Solyc09g083440.3,,,
,Solyc04g016270.2,Solyc06g068150.3,,,
,Solyc05g012110.4,Solyc04g014570.3,,,
,Solyc12g088690.2,Solyc05g053150.2,,,
,Solyc01g009760.3,Solyc06g066540,,,
,Solyc05g055510.3,Solyc01g104780.3,,,
,Solyc10g086565.2,Solyc08g062450,,,
,Solyc04g009500.4,Solyc11g039960.2,,,
,Solyc11g071940,Solyc01g087240.3,,,
,Solyc01g087860.2,Solyc05g009340,,,
,Solyc01g094260.4,Solyc06g053260,,,
,Solyc11g042877,Solyc01g109340.3,,,
,Solyc10g050770,Solyc01g097240.3,,,
,Solyc12g021363,Solyc08g079190,,,
,Solyc06g007510.3,Solyc05g054560.3,,,
,Solyc05g006160.4,Solyc09g082690.3,,,
,Solyc06g054090.2,Solyc03g111300,,,
,Solyc01g097630.3,Solyc08g081000.3,,,
,Solyc10g055810.2,Solyc08g005960.2,,,
,Solyc05g046320,Solyc01g103220.3,,,
,Solyc03g082680.4,Solyc10g009420.3,,,
,Solyc05g007300.3,Solyc01g010660.3,,,
,Solyc06g069120.3,Solyc07g043150,,,
,Solyc10g078380.2,Solyc12g049400.2,,,
,Solyc07g006590,Solyc11g008870.2,,,
,Solyc03g096740.4,Solyc08g074970,,,
,Solyc07g008440.3,Solyc01g067280.3,,,
,Solyc04g076950.3,Solyc05g054380.2,,,
,Solyc04g008205,Solyc05g008480.3,,,
,Solyc07g055040,Solyc08g077790.3,,,
,Solyc10g080610,Solyc03g051790.3,,,
,Solyc12g089220.3,Solyc06g076850.3,,,
,Solyc10g079300.2,Solyc09g010390.2,,,
,Solyc02g071730.4,Solyc07g064440.3,,,
,Solyc08g013690,Solyc08g069050.3,,,
,Solyc04g150108,Solyc01g106210.3,,,
,Solyc06g072230,Solyc07g044980.3,,,
,Solyc12g096310.2,Solyc02g092000.3,,,
,Solyc10g049650.3,Solyc11g010450.2,,,
,Solyc02g030300.3,Solyc08g077330.3,,,
,Solyc07g065670,Solyc04g011840,,,
,Solyc01g087980.4,Solyc04g014270.3,,,
,Solyc02g086120.2,Solyc06g075370.3,,,
,Solyc02g091520.3,Solyc07g063850.3,,,
,Solyc01g102280.3,Solyc10g077010.2,,,
,Solyc04g072310.3,Solyc12g099990.2,,,
,Solyc04g079080.2,Solyc05g052490.3,,,
,Solyc05g025870.4,Solyc04g079410.3,,,
,Solyc05g055260.4,Solyc06g074620.3,,,
,Solyc11g069240.2,Solyc12g088020,,,
,Solyc07g054475,Solyc11g020810.2,,,
,Solyc11g150142,Solyc10g084960.2,,,
,Solyc02g082770.3,Solyc05g012500.3,,,
,Solyc12g040800.2,Solyc03g119490.3,,,
,Solyc01g068500.4,SK,,,
,Solyc12g088910.3,Solyc09g014860.3,,,
,Solyc03g032220.3,Solyc06g060840,,,
,Solyc05g007950.4,Solyc02g079920.3,,,
,Solyc10g005990.4,Solyc03g031750.2,,,
,Solyc05g053500.4,Solyc12g088370.2,,,
,Solyc01g011105,Solyc01g006890.3,,,
,Solyc12g099190,Solyc03g112870.3,,,
,Solyc10g078440.2,Solyc07g042170.3,,,
,Solyc03g043860.2,Solyc04g079700.3,,,
,Solyc09g091600.4,Solyc09g082230,,,
,Solyc02g089160.3,Solyc07g066240.3,,,
,Solyc10g008620.3,Solyc06g060090.3,,,
,Solyc03g112130,Solyc11g072100.2,,,
,Solyc03g078240.3,Solyc12g013690.2,,,
,Solyc04g082990.3,Solyc03g116990,,,
,Solyc06g074260.4,Solyc12g044910.2,,,
,Solyc02g024010,Solyc11g006030,,,
,Solyc01g100640.4,Solyc04g079330.2,,,
,Solyc01g109810.2,Solyc08g078160.3,,,
,Solyc10g075150.2,Solyc03g121070.3,,,
,Solyc12g098463,Solyc05g053470.3,,,
,Solyc10g074950.2,Solyc04g048950.3,,,
,Solyc06g083870.3,Solyc04g025940.3,,,
,Solyc02g069510,Solyc05g056420.3,,,
,Solyc01g079530.4,Solyc03g083590.3,,,
,Solyc09g061700.3,Solyc01g007910.3,,,
,Solyc01g005370.3,Solyc12g009220.2,,,
,Solyc06g007610.2,Solyc11g011030.2,,,
,Solyc02g077620,Solyc02g069400.3,,,
,Solyc03g019700,Solyc03g020010,,,
,Solyc01g068350.3,Solyc02g082910.3,,,
,Solyc01g110907,Solyc12g096960.2,,,
,Solyc05g054120,Solyc05g054770.3,,,
,Solyc09g065350,Solyc09g091560.3,,,
,Solyc06g048750.3,Solyc07g065980.3,,,
,Solyc04g078910.3,Solyc04g081300.3,,,
,Solyc03g083060.3,Solyc03g005260.3,,,
,Solyc03g120160,Solyc12g008340.2,,,
,Solyc01g090740.3,Solyc07g051850.3,,,
,Solyc07g056510.3,Solyc12g005730.2,,,
,Solyc02g065420.3,Solyc03g083010.3,,,
,Solyc03g053130.3,Solyc01g098770,,,
,Solyc06g066820.4,Solyc01g095270.3,,,
,Solyc09g009590,Solyc03g093890.3,,,
,Solyc01g109880.3,Solyc06g051360.3,,,
,Solyc06g050220.4,Solyc04g054760.3,,,
,Solyc01g079140.2,Solyc05g006220.3,,,
,Solyc10g084080.3,Solyc05g055040.3,,,
,Solyc11g011990.2,Solyc03g097420.3,,,
,Solyc08g005890.3,Solyc05g041920.3,,,
,Solyc02g091060,Solyc06g060140.3,,,
,Solyc07g055780.3,Solyc01g007230.3,,,
,Solyc03g120290.3,Solyc02g087580.3,,,
,Solyc07g065810.2,Solyc05g051200,,,
,Solyc08g082790.3,Solyc12g007300,,,
,Solyc11g006785,Solyc09g065390,,,
,Solyc07g056440.3,Solyc03g031620.3,,,
,Solyc07g053890.3,Solyc12g010920.2,,,
,Solyc02g077870,Solyc02g093180.3,,,
,Solyc07g041000.4,Solyc01g005980.3,,,
,Solyc01g088660.3,Solyc05g046300.3,,,
,Solyc10g081680,Solyc04g082870,,,
,Solyc02g069040.4,Solyc07g055080.3,,,
,Solyc04g056530.2,Solyc01g009030.3,,,
,Solyc04g072607,Solyc01g096630.3,,,
,Solyc12g100060,Solyc09g018460,,,
,Solyc08g078160.3,Solyc09g005000,,,
,Solyc02g150130,Solyc09g007270.3,,,
,Solyc11g021360.3,Solyc06g051840,,,
,Solyc07g048010.4,Solyc04g014600.3,,,
,Solyc02g062960.4,Solyc08g074780.3,,,
,Solyc07g150102,Solyc01g111610.3,,,
,Solyc01g090965,Solyc03g117490.3,,,
,Solyc10g054720,Solyc03g083000.3,,,
,Solyc12g011440.2,Solyc03g123540.3,,,
,Solyc12g005700.2,Solyc02g093520.3,,,
,Solyc03g115950.3,Solyc05g008880,,,
,Solyc07g053810.3,Solyc02g084720.3,,,
,Solyc01g104930.3,Solyc10g008390.3,,,
,Solyc12g015730.3,Solyc03g121930.3,,,
,Solyc04g009610.2,Solyc02g071120.3,,,
,Solyc07g005790.4,Solyc01g068490.3,,,
,Solyc02g082920.4,Solyc02g084870.3,,,
,Solyc03g114480.4,Solyc06g035520.3,,,
,Solyc12g098900.2,Solyc11g011330.2,,,
,Solyc04g076690.4,Solyc11g010320,,,
,Solyc10g009290,Solyc09g010880.3,,,
,Solyc03g113420.4,Solyc06g050790.3,,,
,Solyc03g043850.3,Solyc08g082310.3,,,
,Solyc06g053950.3,Solyc03g093510.2,,,
,Solyc11g005280,Solyc02g083860.3,,,
,Solyc12g042965.2,Solyc04g077220.3,,,
,Solyc03g150112,Solyc05g015890.3,,,
,Solyc04g008210.2,Solyc07g008820.3,,,
,Solyc11g005190.3,Solyc02g084220.3,,,
,Solyc05g009250,Solyc11g012790.2,,,
,Solyc05g005230.3,Solyc03g116740.3,,,
,Solyc11g008270.2,Solyc03g114820.3,,,
,Solyc06g068430.4,Solyc06g074140,,,
,Solyc04g077840.2,Solyc08g076960,,,
,Solyc05g010516,Solyc09g090800.2,,,
,Solyc07g065910,Solyc08g068840.3,,,
,Solyc03g077930.3,Solyc10g008270.3,,,
,Solyc05g014630.2,Solyc04g011800,,,
,Solyc07g061910,Solyc11g007020.2,,,
,Solyc03g098100.4,Solyc09g075020.3,,,
,Solyc11g040340.3,Solyc03g031940.3,,,
,Solyc12g005730.2,Solyc03g082690.3,,,
,Solyc09g010650,Solyc08g068690,,,
,Solyc11g016930,Solyc01g010480.3,,,
,Solyc02g065780,Solyc04g017690.3,,,
,Solyc01g102290.3,Solyc09g009400.3,,,
,Solyc09g014860.3,Solyc09g065550.3,,,
,Solyc09g089540.4,Solyc08g007930.2,,,
,Solyc04g077690.3,Solyc03g006860.3,,,
,Solyc09g076010.3,Solyc03g006550.3,,,
,Solyc11g066780.3,Solyc03g033640.3,,,
,Solyc02g079390.4,Solyc03g083710,,,
,Solyc05g009170.3,Solyc01g014840.3,,,
,Solyc03g096770,Solyc07g041830.3,,,
,Solyc01g066570.3,Solyc02g069310.3,,,
,Solyc07g040680.3,Solyc10g078730.2,,,
,Solyc03g031890.3,Solyc03g111793,,,
,Solyc11g069940,Solyc11g044910.2,,,
,Solyc01g095330.2,Solyc03g046340.3,,,
,Solyc12g098450.2,Solyc05g055330.3,,,
,Solyc04g009910.3,Solyc05g014200.3,,,
,Solyc06g053980.3,Solyc11g006770.2,,,
,Solyc05g043330.3,Solyc04g064850.3,,,
,Solyc05g053760.4,Solyc12g043120.2,,,
,Solyc06g060910.2,Solyc09g018020.3,,,
,Solyc03g096080.4,Solyc12g099770.2,,,
,Solyc01g110680.4,Solyc09g011190,,,
,Solyc05g014110.3,Solyc06g083900.3,,,
,Solyc09g059290.4,Solyc12g099100.2,,,
,Solyc05g051460.3,Solyc04g051150.3,,,
,Solyc05g041540.4,Solyc07g053210.3,,,
,Solyc11g066270.3,Solyc10g007000.3,,,
,Solyc10g008610,Solyc12g097000.2,,,
,Solyc08g083130.4,Solyc05g006980.3,,,
,Solyc11g007650,Solyc05g050130.3,,,
,Solyc08g077110.4,Solyc03g095450.3,,,
,Solyc06g071120.3,Solyc12g042730,,,
,Solyc02g082600.4,Solyc03g096790.3,,,
,Solyc08g023530,Solyc02g079930.3,,,
,Solyc08g076870,Solyc05g053810.3,,,
,Solyc12g096480,Solyc03g116550.3,,,
,Solyc04g074080.3,Solyc01g008470.3,,,
,Solyc11g066590.2,Solyc06g061080.3,,,
,Solyc07g009437,Solyc01g066520.3,,,
,Solyc01g104900.3,Solyc08g075230,,,
,Solyc02g093670.3,CHI9,,,
,Solyc11g032220.2,Solyc01g108170.3,,,
,Solyc03g098150.3,Solyc01g088560.3,,,
,Solyc01g105940.3,Solyc11g068800.2,,,
,Solyc01g098930.3,Solyc02g081570.3,,,
,Solyc04g077535,Solyc09g005640.3,,,
,Solyc02g091990.3,Solyc11g071870.2,,,
,Solyc06g083850.4,Solyc10g006010.3,,,
,Solyc01g111010.4,Solyc03g083460.3,,,
,Solyc08g028970.3,Solyc02g078900.3,,,
,Solyc05g006610.4,Solyc07g043320.3,,,
,Solyc05g052040,Solyc04g076880.3,,,
,Solyc10g150113,Solyc07g041940.3,,,
,Solyc02g032170.4,Solyc06g005480.3,,,
,Solyc10g017960.2,Solyc01g073970.3,,,
,Solyc05g054750.3,Solyc01g080600.3,,,
,Solyc01g109470.3,Solyc01g086820.3,,,
,Solyc04g012140,Solyc02g077480,,,
,Solyc08g076520.3,Solyc10g008910,,,
,Solyc07g008205,Solyc11g072740,,,
,Solyc05g016180.3,Solyc11g068440.2,,,
,Solyc12g096890,Solyc10g078760.2,,,
,Solyc10g076250.2,Solyc03g119610,,,
,Solyc02g077590,Solyc08g065430.3,,,
,Solyc04g015970.3,Solyc07g008920.3,,,
,Solyc05g007890.4,Solyc06g065370.3,,,
,Solyc03g117340,Solyc07g064250.3,,,
,Solyc09g074910,Solyc08g080380.3,,,
,Solyc01g087180.4,Solyc01g103650.3,,,
,Solyc12g006230.3,Solyc12g010170.2,,,
,Solyc08g080230,Solyc07g040720.3,,,
,Solyc01g010220.3,Solyc02g072100.3,,,
,Solyc02g092600.3,Solyc06g005100.3,,,
,Solyc01g091850.3,Solyc01g091640.3,,,
,Solyc07g043320.3,Solyc04g081030.3,,,
,Solyc01g105880.4,Solyc11g066100.2,,,
,Solyc09g064750.2,Solyc08g006780.3,,,
,Solyc01g094640.4,Solyc06g068720.3,,,
,Solyc08g081160.3,Solyc11g071470,,,
,Solyc02g067050.3,Solyc06g054470,,,
,Solyc09g059300,Solyc09g065540.3,,,
,Solyc11g069450,Solyc11g069050.2,,,
,Solyc02g082450.3,Solyc03g094120.3,,,
,Solyc03g097960,Solyc10g085130.2,,,
,Solyc03g034370,Solyc09g089880.3,,,
,Solyc06g075170,Solyc04g005790.3,,,
,Solyc09g072690,Solyc08g082080.3,,,
,Solyc03g120610.3,Solyc09g075750,,,
,Solyc02g082040.3,Solyc07g007680.3,,,
,Solyc06g005130.3,Solyc06g034110.3,,,
,Solyc06g063060.3,Solyc05g011970.3,,,
,Solyc03g093260.3,Solyc10g055740.2,,,
,Solyc01g073720.2,Solyc02g083360,,,
,Solyc11g013350,Solyc10g079640.2,,,
,Solyc12g062160,Solyc12g017850.2,,,
,Solyc10g009190,Solyc04g048900.3,,,
,Solyc10g075103,Solyc04g082040.3,,,
,Solyc11g011450.2,Solyc02g093700.3,,,
,Solyc01g103310.4,Solyc09g090470.3,,,
,Solyc06g007580,Solyc12g042460.2,,,
,Solyc04g077860.4,Solyc04g083150.2,,,
,Solyc03g097940.3,Solyc12g009390.2,,,
,Solyc06g005070.3,Solyc04g063230.3,,,
,Solyc01g067895,Solyc07g008600,,,
,Solyc01g057165,Solyc02g083000,,,
,Solyc07g052720.4,Solyc02g086800.3,,,
,Solyc01g006290.4,Solyc12g099400.2,,,
,Solyc12g008660,Solyc01g096510.2,,,
,Solyc11g006030,Solyc06g076450.3,,,
,Solyc07g065990,Solyc06g009140.3,,,
,Solyc01g150176,Solyc10g078720.2,,,
,Solyc05g051290.4,Solyc05g014590.3,,,
,Solyc11g007620,Solyc05g046310.3,,,
,Solyc10g008665,Solyc06g068560.3,,,
,Solyc08g061240.3,Solyc04g008730.3,,,
,Solyc09g007520.3,Solyc02g090980,,,
,Solyc01g095930.4,Solyc01g105220.3,,,
,Solyc09g011670.4,Solyc04g009830.3,,,
,Solyc10g077065,Solyc02g083030,,,
,Solyc04g058100.3,Solyc09g090380,,,
,Solyc01g110630.4,Solyc07g055050.3,,,
,Solyc06g150109,Solyc03g083250.3,,,
,Solyc08g077500.4,Solyc07g053750,,,
,Solyc06g071335,Solyc01g105600.3,,,
,Solyc12g098603,Solyc11g069180.2,,,
,Solyc01g057430.3,Solyc08g023270.3,,,
,Solyc08g068870.3,Solyc01g081210.3,,,
,Solyc04g082380.4,Solyc12g049560.2,,,
,Solyc01g090050.4,Solyc03g019650.3,,,
,Solyc09g018460,Solyc11g065530,,,
,Solyc04g064920.4,Solyc01g104775,,,
,Solyc07g017880.4,Solyc08g076730.3,,,
,Solyc06g074500.2,Solyc05g051660,,,
,Solyc02g063355,LCA1,,,
,Solyc01g110590.4,Solyc09g097840.2,,,
,Solyc04g017620.4,Solyc04g016260.3,,,
,Solyc06g071220,Solyc03g121040.3,,,
,Solyc01g105320.4,SAR2,,,
,Solyc01g020190.2,Solyc01g096930.3,,,
,Solyc05g052890.3,Solyc01g097170.3,,,
,Solyc09g083435,Solyc05g005520,,,
,Solyc05g026460,Solyc03g043700.3,,,
,Solyc04g057940.4,Solyc07g007670.3,,,
,Solyc05g013800,Solyc02g078015,,,
,Solyc03g032090,Solyc01g057000.3,,,
,Solyc08g036503,Solyc05g006780.3,,,
,Solyc05g011940.4,Solyc02g090750.3,,,
,Solyc09g082510.3,Solyc10g085800.2,,,
,Solyc06g051740,Solyc03g114810.3,,,
,Solyc07g052790.3,Solyc01g105560.3,,,
,Solyc08g016580,Solyc03g113130.3,,,
,Solyc11g032190,Solyc01g109470.3,,,
,Solyc08g006257,Solyc12g017460,,,
,Solyc07g150114,Solyc10g054400,,,
,Solyc05g039990.4,Solyc02g065060.3,,,
,Solyc02g068250.4,Solyc09g089610.3,,,
,Solyc06g074710,Solyc09g014280,,,
,Solyc12g005640.2,Solyc05g024010.3,,,
,Solyc02g031750.3,Solyc07g007270.3,,,
,Solyc07g009447,Solyc09g075810.3,,,
,Solyc01g106680.4,Solyc02g067560,,,
,Solyc01g091000.4,Solyc03g120340.3,,,
,Solyc01g109250.2,Solyc11g008200,,,
,Solyc02g080580,Solyc02g089310,,,
,Solyc12g100150.2,Solyc04g063270,,,
,Solyc01g066980.3,Solyc01g080020.2,,,
,Solyc01g086810.2,Solyc01g005930.3,,,
,Solyc09g005650,Solyc04g071980.3,,,
,Solyc07g066330.3,Solyc01g073710.2,,,
,Solyc03g118850.4,Solyc08g079140,,,
,Solyc01g110880,Solyc02g078480.3,,,
,Solyc06g005465,Solyc07g052620,,,
,Solyc08g008140.3,Solyc07g064550.3,,,
,Solyc09g097860.4,Solyc08g082680.3,,,
,Solyc09g008660.3,Solyc04g078630.3,,,
,Solyc02g065430,Solyc10g007280.3,,,
,Solyc03g098480,Solyc08g061250.3,,,
,Solyc10g084600.2,Solyc02g067810,,,
,Solyc02g077760.2,Solyc04g080540.2,,,
,Solyc12g009880,Solyc06g009190.3,,,
,Solyc06g071540.3,Solyc01g079750.3,,,
,Solyc04g052970.3,Solyc08g077180.3,,,
,Solyc09g082810.3,Solyc03g118090.3,,,
,Solyc03g046250,Solyc06g050370,,,
,Solyc01g007810,Solyc08g079430.3,,,
,Solyc03g098060.3,Solyc03g115410.3,,,
,Solyc07g049240.3,Solyc09g089780.3,,,
,Solyc06g074290,Solyc02g062590.3,,,
,Solyc09g090080,Solyc07g064670.3,,,
,Solyc07g045530.2,Solyc02g083470.3,,,
,Solyc07g055190.3,Solyc07g032480.3,,,
,Solyc04g005410.3,Solyc03g096770,,,
,Solyc08g077410.4,Solyc03g123830.3,,,
,Solyc05g013390,Solyc09g005120.3,,,
,Solyc03g006020.3,Solyc06g062520,,,
,Solyc06g075670,Solyc06g048930.3,,,
,Solyc01g102440.3,Solyc02g094180.3,,,
,Solyc04g019313,Solyc05g056090.3,,,
,Solyc09g075890.3,Solyc03g026230,,,
,Solyc02g085030.4,Solyc09g061230.3,,,
,Solyc10g073357,ACS3,,,
,Solyc00g021630,Solyc03g097440.3,,,
,Solyc08g007240.4,Solyc05g009840.3,,,
,Solyc09g014940.3,FLACCA,,,
,Solyc11g013370.3,Solyc04g045630.3,,,
,Solyc11g009100.2,Solyc06g036430.3,,,
,Solyc10g080240,Solyc05g052790.3,,,
,Solyc03g121540.3,Solyc07g064110.3,,,
,Solyc08g005120.3,Solyc07g064610.3,,,
,Solyc04g080660.4,Solyc09g057630.3,,,
,Solyc03g044793,Solyc01g099650.3,,,
,Solyc08g081350.2,Solyc12g089240.2,,,
,Solyc03g025960,Solyc11g018660.2,,,
,Solyc02g084005,Solyc12g099290.2,,,
,Solyc02g078690.2,Solyc12g056480.2,,,
,Solyc06g054130,Solyc02g078910.3,,,
,Solyc09g091000.4,Solyc01g088310.3,,,
,Solyc03g006360.3,Solyc04g080230.3,,,
,Solyc11g005290,Solyc03g019890.3,,,
,Solyc05g014550,Solyc10g078780.2,,,
,Solyc09g008370,Solyc02g077290.2,,,
,Solyc04g008400,Solyc10g080690.2,,,
,Solyc12g089205,Solyc10g084690.2,,,
,Solyc03g112440,Solyc10g079860.2,,,
,Solyc03g006490.3,Solyc06g008600.3,,,
,Solyc07g052100.4,Solyc07g055840.3,,,
,Solyc11g010870.2,Solyc01g100850.3,,,
,Solyc06g075350.3,Solyc06g005390,,,
,Solyc01g110660.4,Solyc05g012110.3,,,
,Solyc03g025830.4,Solyc04g007260.3,,,
,Solyc11g011500.2,Solyc02g071350.3,,,
