GSE233233_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE152620_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE148353_DOWN_Gene_Name_leaf_Salt.stress_vs_control,4_GSE106149_Down_Gene_Name_ROOT_WT,8_GSE106149_Down_Gene_Name_Leaflet_WT,2_GSE16401_Down_Gene_Name_MoneyMaker_Whole_Plant
,Solyc06g048630.3.1,Solyc11g068450.2,,Solyc10g085550.1,Solyc01g111590.3
,Solyc07g053660.3.1,Solyc06g071420.3,,Solyc01g110960.2,Solyc03g080160.3
,Solyc11g012740.2.1,Solyc11g012100.2,,Solyc11g010250.1,Solyc11g013330.2
,Solyc10g079770.3.1,Solyc05g052520.3,,Solyc09g010530.2,Solyc05g006110.3
,Solyc01g008890.4.1,Solyc04g008060.3,,Solyc08g014440.2,Solyc04g007400.3
,Solyc03g033530.4.1,Solyc11g066930.1,,Solyc05g016220.1,Solyc01g005240.3
,Solyc04g078870.4.1,Solyc08g079790.1,,Solyc10g080080.1,Solyc12g094720.2
,Solyc11g011410.3.1,Solyc01g087050.3,,Solyc08g075020.2,Solyc01g020320.3
,Solyc02g089250.4.1,Solyc03g123410.1,,Solyc02g078760.1,Solyc11g042610.2
,Solyc07g066420.4.1,Solyc10g086440.2,,Solyc03g005780.1,Solyc01g095530.2
,Solyc03g112530.3.1,Solyc06g050350.3,,Solyc05g007580.1,Solyc09g007850.3
,Solyc04g072570.3.1,Solyc06g008590.3,,Solyc01g007900.2,Solyc09g025260.3
,Solyc05g053240.4.1,Solyc02g092720.1,,Solyc10g045220.1,Solyc07g056520.3
,Solyc03g119440.3.1,Solyc11g066400.1,,Solyc02g078480.2,Solyc04g081320.3
,Solyc06g051030.3.1,Solyc05g005230.3,,Solyc06g075550.2,Solyc04g077440.3
,Solyc08g066600.4.1,Solyc02g090680.3,,Solyc04g025120.1,Solyc06g051200.3
,Solyc09g010300.3.1,Solyc04g074750.3,,Solyc11g021260.1,Solyc11g022590.1
,Solyc08g005450.3.1,Solyc08g080780.3,,Solyc02g080510.1,Solyc03g063240.3
,Solyc02g091580.4.1,Solyc06g074510.3,,Solyc04g080790.2,Solyc05g052810.3
,Solyc01g096450.4.1,Solyc12g009240.1,,Solyc07g008240.2,Solyc10g083220.2
,Solyc07g017940.1.1,Solyc02g078760.1,,Solyc10g054820.1,Solyc08g005560.3
,Solyc10g009220.3.1,Solyc01g087040.2,,Solyc12g096870.1,Solyc01g105710.3
,Solyc03g119040.3.1,Solyc12g008580.2,,Solyc05g041430.2,Solyc04g007950.3
,Solyc01g107350.3.1,Solyc01g006690.3,,Solyc06g084140.2,Solyc09g091240.3
,Solyc10g085580.3.1,RBCS-2A,,Solyc03g093120.2,Solyc08g014340.3
,Solyc06g082010.4.1,Solyc04g077690.2,,Solyc01g079200.2,Solyc02g084820.3
,Solyc11g018800.3.1,Solyc09g010450.1,,Solyc06g005610.1,Solyc02g084830.3
,Solyc10g005640.4.1,Solyc10g078370.2,,Solyc09g007810.2,Solyc02g086730.2
,Solyc03g097030.3.1,Solyc01g103530.3,,Solyc02g087960.2,Solyc02g071100.3
,Solyc08g074570.1.1,Solyc03g098620.3,,Solyc11g012000.1,Solyc02g091290.3
,Solyc02g091730.3.1,Solyc02g079790.3,,Solyc03g097580.2,Solyc08g014040.3
,Solyc08g007440.2.1,Solyc09g013110.3,,Solyc01g088160.2,Solyc04g074750.3
,Solyc04g082650.3.1,Solyc06g074000.1,,Solyc11g007270.1,Solyc05g032880.3
,Solyc04g081510.4.1,Solyc03g113730.3,,Solyc02g088910.2,Solyc03g078290.3
,Solyc01g107150.3.1,Solyc09g090870.3,,Solyc06g065200.2,Solyc07g062140.3
,Solyc01g111580.3.1,Solyc01g079680.3,,Solyc04g079960.1,Solyc08g028690.3
,Solyc09g098070.3.1,Solyc08g042140.3,,Solyc03g006620.2,Solyc07g008470.3
,Solyc03g080050.3.1,Solyc07g065710.3,,Solyc09g075080.2,Solyc05g015630.3
,Solyc01g097120.3.1,Solyc12g006630.2,,Solyc07g065060.1,Solyc08g080670.2
,Solyc03g078120.4.1,Solyc10g008790.3,,Solyc06g083490.2,Solyc05g054720.3
,Solyc04g076860.3.1,Solyc04g010290.3,,Solyc08g076410.2,Solyc03g025540.3
,Solyc03g121020.3.1,Solyc04g054320.3,,Solyc02g093970.2,Solyc04g005630.3
,Solyc03g118610.4.1,Solyc10g080840.1,,Solyc07g006680.1,Solyc03g114930.3
,Solyc01g106210.3.1,Solyc07g066150.1,,Solyc05g056050.2,Solyc08g075870.3
,Solyc02g070290.3.1,Solyc10g055680.1,,Solyc06g006110.2,Solyc03g118830.3
,Solyc02g032950.3.1,Solyc12g056950.2,,Solyc11g065090.1,Solyc04g009840.3
,Solyc06g073110.3.1,Solyc08g082710.3,,Solyc03g025990.1,Solyc01g088570.3
,Solyc07g064130.2.1,Solyc12g096100.1,,Solyc03g006490.2,Solyc10g047240.2
,Solyc01g028810.3.1,Solyc09g065180.3,,Solyc04g072940.2,Solyc07g043600.3
,Solyc09g065160.4.1,Solyc03g119960.3,,Solyc10g055630.1,Solyc09g090410.3
,Solyc07g063330.4.1,Solyc04g015750.3,,VDAG_00215T0,Solyc02g030480.3
,Solyc11g008580.3.1,Solyc11g006990.2,,Solyc09g011840.1,Solyc01g095570.3
,Solyc05g018300.3.1,Solyc06g060560.3,,XM_004233640.1,Solyc12g017460.1
,Solyc08g062650.2.1,Solyc07g049210.3,,Solyc02g072150.2,Solyc01g056780.3
,Solyc02g030130.4.1,Solyc02g070770.3,,Solyc04g055250.2,Solyc03g118680.3
,Solyc06g074400.4.1,Solyc09g008295.1,,Solyc01g081450.2,Solyc04g079315.1
,Solyc11g017140.3.1,Solyc08g069020.1,,Solyc01g110290.2,Solyc04g040160.3
,Solyc02g005100.2.1,Solyc12g009920.1,,Solyc04g025650.2,Solyc01g066560.3
,Solyc05g005250.3.1,Solyc10g079170.2,,Solyc12g006140.1,Solyc01g095540.3
,Solyc08g008040.3.1,Solyc03g096860.3,,Solyc07g043320.2,Solyc07g008180.3
,Solyc09g015930.3.1,Solyc10g047530.2,,Solyc08g076720.2,Solyc06g076680.3
,Solyc04g058190.3.1,Solyc03g118370.3,,Solyc07g055060.2,Solyc07g066060.3
,Solyc11g066660.3.1,Solyc04g071930.3,,Solyc02g072220.1,Solyc06g064430.1
,Solyc02g093800.3.1,Solyc04g050730.3,,Solyc09g061250.2,Solyc09g092080.3
,Solyc10g007500.4.1,Solyc09g010530.3,,Solyc10g047390.1,Solyc11g069790.2
,Solyc12g008890.3.1,Solyc01g102980.3,,Solyc02g081600.2,Solyc09g082860.3
,Solyc03g111170.3.1,Solyc04g071480.1,,Solyc10g083170.1,Solyc12g017450.2
,Solyc02g085340.1.1,Solyc12g015710.2,,Solyc06g069460.1,Solyc05g005900.3
,Solyc02g065400.3.1,Solyc07g049610.1,,XM_004242443.1,Solyc02g070390.3
,Solyc05g056170.3.1,Solyc02g077300.2,,Solyc07g055560.2,Solyc07g066540.1
,Solyc02g088720.4.1,Solyc12g049360.2,,Solyc12g006020.1,Solyc12g094500.2
,Solyc01g104170.3.1,Solyc03g112310.1,,Solyc10g076410.1,Solyc01g097800.3
,Solyc07g064520.3.1,Solyc04g010250.3,,VDAG_06680T0,Solyc12g005150.2
,Solyc11g066730.2.1,Solyc02g090360.3,,Solyc02g092210.1,Solyc02g068310.3
,Solyc02g091720.2.1,Solyc08g081770.3,,Solyc02g078620.1,Solyc09g007160.3
,Solyc08g076470.4.1,Solyc10g006520.3,,Solyc09g064910.1,Solyc04g024840.3
,Solyc07g056350.3.1,Solyc05g013570.3,,XM_004243493.1,Solyc03g116330.3
,Solyc02g094410.4.1,Solyc05g055220.1,,Solyc06g060110.2,Solyc08g068290.3
,Solyc11g007270.3.1,Solyc02g078490.3,,Solyc01g079480.2,Solyc07g061900.3
,Solyc03g006330.4.1,Solyc07g039310.1,,Solyc09g007240.2,Solyc04g014800.3
,Solyc12g008370.3.1,Solyc12g089210.2,,Solyc02g091000.2,Solyc11g012940.2
,Solyc04g054690.3.1,Solyc05g055340.3,,Solyc11g066950.1,Solyc12g095750.2
,Solyc02g062940.3.1,Solyc12g099190.1,,Solyc05g052050.1,Solyc03g118110.3
,Solyc04g071280.3.1,Solyc08g074480.1,,Solyc08g079880.1,Solyc03g118120.3
,Solyc12g096220.2.1,Solyc10g044510.2,,Solyc01g087440.2,Solyc01g102265.1
,Solyc08g080830.3.1,Solyc07g056240.3,,Solyc12g088370.1,Solyc03g097750.3
,Solyc11g070100.2.1,Solyc03g111050.3,,Solyc07g042440.2,Solyc05g053550.3
,Solyc02g089320.3.1,Solyc04g014500.3,,Solyc02g032320.1,Solyc02g071610.3
,Solyc10g009570.3.1,Solyc09g007470.1,,Solyc05g015770.1,Solyc06g083690.3
,Solyc01g091620.3.1,Solyc05g009420.1,,Solyc12g097010.1,Solyc03g082970.3
,Solyc01g095300.3.1,Solyc11g010730.2,,Solyc11g012940.1,Solyc10g081460.2
,Solyc12g087970.2.1,Solyc09g082980.3,,Solyc06g083230.2,Solyc03g118150.3
,Solyc03g007485.1.1,Solyc03g117560.3,,Solyc07g020790.2,Solyc10g037980.2
,Solyc08g078380.3.1,Solyc02g092390.3,,Solyc12g006970.1,Solyc06g007780.3
,Solyc07g015860.3.1,Solyc10g078160.2,,Solyc04g081810.2,Solyc10g054420.2
,Solyc11g020230.1.1,Solyc11g013120.2,,Solyc08g074660.1,Solyc07g062870.3
,Solyc12g049270.3.1,Solyc05g054530.1,,Solyc05g025820.2,Solyc01g067905.1
,Solyc01g103450.3.1,Solyc06g065820.3,,Solyc01g007010.2,Solyc10g054840.2
,Solyc12g008570.3.1,Solyc01g008830.2,,Solyc05g005170.2,Solyc03g120510.1
,Solyc12g009820.2.1,Solyc07g056140.3,,Solyc05g052270.1,Solyc05g051750.3
,Solyc07g041750.3.1,Solyc01g087200.3,,Solyc05g054230.2,Solyc10g074580.2
,Solyc08g042100.3.1,Solyc03g007860.1,,Solyc04g009130.2,Solyc08g066860.2
,Solyc03g118690.4.1,Solyc06g082970.3,,Solyc08g078900.1,Solyc11g071320.2
,Solyc06g076340.3.1,Solyc06g083760.3,,Solyc11g027650.1,Solyc06g084020.3
,Solyc02g086770.3.1,Solyc08g005100.3,,Solyc07g005330.2,Solyc01g079110.3
,Solyc11g006410.2.1,Solyc04g014760.3,,Solyc01g009550.1,Solyc02g093170.3
,Solyc02g093460.4.1,Solyc11g066450.2,,Solyc10g006750.2,Solyc08g023500.3
,Solyc03g007180.1.1,Solyc08g081060.3,,Solyc06g060060.2,Solyc03g082890.3
,Solyc08g079450.3.1,Solyc02g072080.1,,Solyc03g121170.2,Solyc02g068390.3
,Solyc04g008840.3.1,Solyc03g095500.3,,Solyc00g095760.1,Solyc02g071700.3
,Solyc11g020300.2.1,LAT56,,Solyc01g105050.2,Solyc11g007940.2
,Solyc01g097190.4.1,Solyc05g054880.3,,Solyc01g107650.2,Solyc08g068590.3
,Solyc07g065000.3.1,Solyc05g009680.1,,Solyc02g063380.1,Solyc02g065280.3
,Solyc05g014510.3.1,Solyc06g073260.3,,Solyc09g092480.1,Solyc02g067100.3
,Solyc06g034390.1.1,Solyc08g083035.1,,Solyc11g005420.1,Solyc02g094740.1
,Solyc12g043100.2.1,Solyc11g073230.1,,Solyc08g066840.2,Solyc02g094750.1
,Solyc12g070270.2.1,Solyc10g018780.2,,Solyc09g065780.2,Solyc01g079790.3
,Solyc08g075530.3.1,Solyc05g016330.3,,Solyc01g107470.2,Solyc03g083060.3
,Solyc02g089750.4.1,Solyc06g060110.3,,Solyc05g008580.2,Solyc10g008120.3
,Solyc03g113380.4.1,Solyc05g012680.3,,Solyc05g051660.1,Solyc01g079680.3
,Solyc12g005340.3.1,Solyc10g085310.1,,Solyc04g074350.2,Solyc04g009940.3
,Solyc10g080440.2.1,Solyc03g115540.2,,Solyc09g074610.2,Solyc06g053490.3
,Solyc02g085610.4.1,Solyc03g063390.1,,Solyc12g098890.1,Solyc05g009370.3
,Solyc04g018090.2.1,Solyc11g069420.1,,Solyc11g068440.1,Solyc12g007270.2
,Solyc10g009490.2.1,Solyc02g079200.1,,Solyc11g072110.1,Solyc08g005420.3
,Solyc02g086610.4.1,Solyc03g044480.3,,Solyc09g082760.2,Solyc01g005250.3
,Solyc08g076910.3.1,Solyc06g069730.3,,Solyc03g007030.2,Solyc10g086010.2
,Solyc04g082140.3.1,Solyc01g097820.3,,Solyc12g049280.1,Solyc02g079770.3
,Solyc09g074520.3.1,Solyc01g079880.3,,Solyc02g023990.2,Solyc11g006350.1
,Solyc01g090480.4.1,Solyc11g009070.2,,XM_004249827.1,Solyc06g071450.3
,Solyc02g089560.4.1,Solyc05g055990.3,,Solyc05g008160.1,Solyc02g090350.3
,Solyc05g012650.4.1,Solyc04g072030.1,,Solyc03g025320.2,Solyc03g051960.3
,Solyc02g077090.4.1,Solyc12g010870.2,,Solyc03g098660.2,Solyc02g083190.1
,Solyc04g076037.1.1,Solyc06g060830.3,,Solyc12g099000.1,Solyc11g008620.2
,Solyc01g090220.4.1,Solyc10g005000.3,,Solyc11g006470.1,Solyc02g078590.1
,Solyc07g065170.3.1,Solyc01g067360.3,,Solyc07g049560.2,Solyc02g092580.3
,Solyc08g079850.3.1,Solyc06g064550.3,,Solyc08g013940.2,Solyc09g065180.3
,Solyc12g056630.3.1,Solyc08g079710.3,,Solyc08g066440.2,IMP3
,Solyc03g033980.4.1,Solyc03g098460.3,,Solyc08g042000.2,Solyc12g095760.2
,Solyc03g111090.4.1,Solyc08g077460.3,,Solyc04g081590.2,Solyc06g074350.3
,Solyc10g085100.2.1,Solyc12g088880.2,,Solyc06g068550.2,Solyc08g006630.3
,Solyc01g109650.3.1,Solyc10g049870.1,,Solyc02g082100.2,Solyc11g065040.2
,Solyc12g009300.3.1,Solyc02g080810.3,,Solyc03g121420.2,Solyc02g093080.3
,Solyc03g053000.4.1,Solyc01g005530.3,,Solyc12g056580.1,Solyc08g076840.3
,Solyc12g096140.3.1,Solyc01g073640.3,,XM_004232733.1,Solyc01g088470.3
,Solyc10g086180.2.1,Solyc11g012940.2,,Solyc05g050770.2,Solyc09g057630.3
,Solyc09g082970.3.1,Solyc04g077990.3,,Solyc02g093220.2,Solyc12g014470.2
,Solyc08g066730.3.1,Solyc03g006870.3,,Solyc02g071860.2,Solyc02g087640.3
,Solyc08g075870.3.1,Solyc02g087440.3,,Solyc02g092490.2,Solyc06g066620.3
,Solyc10g079290.2.1,Solyc04g015280.3,,Solyc02g084450.2,Solyc10g085980.2
,Solyc01g073950.4.1,Solyc02g078860.3,,Solyc10g086720.1,Solyc03g116020.3
,Solyc12g005050.2.1,Solyc09g005860.3,,Solyc05g055840.2,Solyc08g077180.3
,Solyc07g017760.1.1,Solyc08g078760.1,,Solyc04g007960.2,Solyc09g091900.3
,Solyc06g051990.4.1,Solyc04g055010.3,,Solyc01g107800.2,Solyc07g009150.3
,Solyc03g082590.4.1,Solyc01g006450.3,,Solyc04g074310.2,Solyc03g005590.2
,Solyc07g006810.3.1,Solyc05g008230.3,,Solyc04g080430.2,Solyc02g085240.3
,Solyc10g083970.1.1,Solyc02g092490.3,,Solyc11g021240.1,Solyc07g007260.3
,Solyc01g096810.3.1,Solyc09g098330.3,,XM_004238816.1,Solyc09g090960.3
,Solyc06g084000.4.1,Solyc06g082860.3,,Solyc02g090250.2,Solyc01g106430.3
,Solyc11g069580.2.1,Solyc10g006130.1,,Solyc11g068790.1,Solyc02g061745.1
,Solyc10g005700.3.1,Solyc05g049900.3,,Solyc12g008530.1,Solyc07g052830.3
,Solyc04g071040.4.1,Solyc12g100320.2,,Solyc01g094920.2,Solyc01g111340.3
,Solyc07g040920.2.1,Solyc11g013450.2,,Solyc03g093110.2,Solyc05g014310.3
,Solyc03g115060.3.1,Solyc04g007870.3,,Solyc07g054180.2,Solyc08g074620.2
,Solyc05g054600.3.1,Solyc06g054070.3,,Solyc01g088530.2,Solyc08g068200.3
,Solyc08g075670.2.1,Solyc01g010590.2,,Solyc06g066340.2,Solyc01g008925.1
,Solyc06g065610.3.1,Solyc05g007420.1,,Solyc01g099560.2,Solyc11g044530.2
,Solyc04g058130.3.1,Solyc10g012410.3,,Solyc12g096510.1,Solyc05g055320.3
,Solyc12g017510.2.1,Solyc12g010910.2,,Solyc04g024570.1,Solyc12g098660.2
,Solyc03g071590.3.1,Solyc05g056470.1,,Solyc08g014340.2,
,Solyc08g066360.3.1,Solyc01g080460.3,,Solyc08g068490.2,
,Solyc04g009650.4.1,Solyc06g053840.3,,Solyc01g110430.2,
,Solyc11g013480.3.1,Solyc11g070120.2,,Solyc01g087040.2,
,Solyc03g121630.3.1,Solyc01g005520.3,,Solyc11g068530.1,
,Solyc01g093970.4.1,Solyc09g091590.3,,XM_004233367.1,
,Solyc01g100360.4.1,Solyc02g036350.3,,Solyc05g043330.2,
,Solyc10g079470.3.1,Solyc10g005530.3,,Solyc01g014120.2,
,Solyc06g075980.3.1,Solyc12g099960.1,,Solyc08g008480.2,
,Solyc12g021310.3.1,Solyc05g008370.1,,Solyc02g082860.2,
,Solyc06g071150.4.1,Solyc09g090360.3,,Solyc06g073850.1,
,Solyc03g046470.3.1,Solyc08g079820.3,,XM_004242139.1,
,Solyc02g091860.3.1,Solyc05g007890.3,,XM_004240174.1,
,Solyc01g007267.1.1,Solyc05g054220.3,,Solyc09g013150.2,
,Solyc12g008360.2.1,Solyc05g014370.3,,Solyc05g005140.2,
,Solyc11g044510.3.1,Solyc01g100920.3,,Solyc12g099500.1,
,Solyc08g005240.3.1,Solyc09g065620.3,,Solyc02g084190.1,
,Solyc01g103350.3.1,Solyc08g074390.3,,Solyc08g014430.2,
,Solyc05g010080.3.1,Solyc11g011020.2,,Solyc04g016230.2,
,Solyc04g076870.4.1,Solyc03g007030.3,,Solyc06g082750.2,
,Solyc11g018720.1.1,Solyc03g114340.3,,XM_004244785.1,
,Solyc12g094490.2.1,Solyc08g007040.3,,Solyc03g117270.1,
,Solyc11g065320.2.1,Solyc04g007690.3,,Solyc10g047110.1,
,Solyc03g113040.4.1,Solyc01g101070.3,,Solyc00g011150.1,
,Solyc05g055350.3.1,RBCS-3B,,Solyc08g006070.2,
,Solyc03g115940.4.1,Solyc02g081920.3,,Solyc02g083790.2,
,Solyc08g069140.4.1,Solyc01g090790.3,,Solyc01g008220.2,
,Solyc04g017710.3.1,Solyc09g007410.3,,Solyc08g083330.2,
,Solyc02g069980.4.1,Solyc09g015520.3,,Solyc12g035850.1,
,Solyc03g112320.4.1,Solyc04g011500.3,,Solyc07g053140.2,
,Solyc02g031910.2.1,Solyc02g068140.3,,XM_004240983.1,
,Solyc10g051110.1.1,Solyc05g013300.1,,Solyc03g113210.2,
,Solyc02g069630.3.1,Solyc01g108630.3,,Solyc10g085140.1,
,Solyc09g059960.3.1,Solyc03g118130.3,,Solyc04g082500.2,
,Solyc06g084060.3.1,Solyc01g080810.3,,VDAG_03109T0,
,Solyc10g007770.3.1,Solyc03g119210.1,,Solyc12g042780.1,
,Solyc01g008010.3.1,Solyc08g007430.2,,Solyc06g060510.1,
,Solyc10g085450.3.1,Solyc09g090120.3,,Solyc03g119980.2,
,Solyc08g077450.4.1,Solyc11g013330.2,,Solyc01g098080.2,
,Solyc03g025170.1.1,Solyc12g005470.2,,Solyc04g053000.1,
,Solyc04g008410.3.1,Solyc12g005880.2,,XM_004229239.1,
,Solyc08g080220.3.1,Solyc08g059700.2,,Solyc05g047680.2,
,Solyc03g116830.4.1,Solyc05g009100.3,,Solyc07g052480.2,
,Solyc02g077680.4.1,Solyc12g095940.1,,Solyc08g081620.2,
,Solyc06g005480.3.1,Solyc02g089150.3,,Solyc08g068480.1,
,Solyc02g068080.3.1,Solyc09g011300.3,,Solyc09g008440.1,
,Solyc02g080670.3.1,Solyc12g095780.2,,Solyc01g098950.1,
,Solyc07g017260.2.1,Solyc09g030450.3,,Solyc01g017600.2,
,Solyc03g096800.4.1,Solyc04g077860.3,,Solyc06g071060.1,
,Solyc11g072940.2.1,Solyc09g056170.3,,Solyc06g082150.2,
,Solyc01g107750.3.1,Solyc12g006140.2,,Solyc01g056930.1,
,Solyc02g094360.3.1,PSY1,,Solyc03g095510.2,
,Solyc04g073970.4.1,Solyc11g045100.2,,Solyc07g007590.1,
,Solyc04g076180.4.1,Solyc03g120920.1,,Solyc05g009370.2,
,Solyc09g074420.4.1,Solyc05g007130.3,,Solyc03g120290.2,
,Solyc05g052550.1.1,Solyc06g008500.3,,Solyc01g065610.1,
,Solyc01g096620.4.1,Solyc03g006600.1,,Solyc09g083090.2,
,Solyc05g055610.4.1,Solyc05g007830.3,,Solyc06g076630.2,
,Solyc04g015160.3.1,Solyc11g011010.1,,Solyc01g086650.2,
,Solyc03g097170.3.1,Solyc03g007720.3,,Solyc02g067700.1,
,Solyc06g008130.4.1,Solyc03g112700.1,,Solyc07g055740.1,
,Solyc12g098960.2.1,Solyc03g112920.1,,Solyc02g071780.2,
,Solyc05g055730.4.1,Solyc05g050020.3,,Solyc10g080530.1,
,Solyc10g008640.3.1,Solyc07g005390.3,,Solyc01g087710.2,
,Solyc03g119650.3.1,DET1,,Solyc12g088360.1,
,Solyc08g078540.3.1,Solyc06g073320.3,,Solyc10g085420.1,
,Solyc09g097970.3.1,Solyc04g011880.1,,Solyc00g179240.1,
,Solyc05g023680.4.1,Solyc03g093130.3,,Solyc01g090440.2,
,Solyc12g100120.2.1,Solyc09g006000.3,,Solyc07g056000.2,
,Solyc08g080170.3.1,Solyc12g017510.2,,Solyc11g005900.1,
,Solyc01g006890.3.1,Solyc05g009990.3,,Solyc07g022830.2,
,Solyc07g065080.4.1,Solyc01g080900.3,,Solyc12g036310.1,
,Solyc02g084370.2.1,Solyc06g063100.3,,Solyc04g077270.2,
,Solyc05g009840.3.1,Solyc01g020440.3,,VDAG_04722T0,
,Solyc06g007680.1.1,Solyc11g066050.1,,Solyc02g078110.1,
,Solyc10g086410.3.1,Solyc11g008480.2,,Solyc03g117600.2,
,Solyc01g105140.3.1,Solyc07g053610.3,,Solyc03g115540.1,
,Solyc02g081960.3.1,Solyc07g045480.3,,Solyc02g086740.1,
,Solyc01g090420.4.1,Solyc04g063390.2,,Solyc04g081290.2,
,Solyc11g069780.3.1,Solyc06g075610.1,,VDAG_01767T0,
,Solyc05g007140.3.1,Solyc11g065830.2,,XM_004237834.1,
,Solyc08g042130.2.1,Solyc11g066950.2,,Solyc05g053010.1,
,Solyc10g007150.4.1,Solyc01g111920.3,,Solyc04g009440.2,
,Solyc05g014490.3.1,Solyc07g065110.1,,Solyc02g094400.2,
,Solyc01g103160.3.1,Solyc01g107340.3,,Solyc10g008490.2,
,Solyc11g010300.2.1,Solyc12g008520.2,,XM_004252862.1,
,Solyc02g038740.4.1,Solyc02g071880.3,,FOXG_08690T0,
,Solyc07g041070.3.1,Solyc01g066640.2,,Solyc12g005310.1,
,Solyc06g006080.3.1,Solyc02g089520.2,,Solyc03g006610.2,
,Solyc10g047350.2.1,Solyc03g113880.3,,Solyc02g086440.2,
,Solyc07g061950.4.1,Solyc08g013840.3,,Solyc04g074410.1,
,Solyc09g057910.3.1,Solyc09g082990.3,,Solyc02g077130.1,
,Solyc11g066060.3.1,Solyc08g076650.3,,Solyc10g062330.1,
,Solyc07g005500.2.1,Solyc05g015510.3,,VDAG_02514T0,
,Solyc02g078260.3.1,Solyc02g086820.3,,Solyc08g082090.1,
,Solyc03g034200.3.1,Solyc04g009820.3,,---,
,Solyc02g086660.4.1,Solyc04g049340.3,,Solyc12g010130.1,
,Solyc09g061890.3.1,Solyc02g080500.3,,Solyc01g020260.1,
,Solyc01g100280.4.1,Solyc12g007230.2,,Solyc08g079890.1,
,Solyc08g014570.3.1,Solyc01g007810.1,,Solyc06g054570.1,
,Solyc09g064520.3.1,Solyc12g015640.2,,Solyc01g058350.1,
,Solyc02g068420.4.1,Solyc02g091560.3,,Solyc01g106290.2,
,Solyc05g056420.4.1,Solyc05g051410.3,,Solyc02g071220.2,
,Solyc03g123780.4.1,Solyc02g087280.3,,---,
,Solyc03g081240.3.1,Solyc02g063380.1,,Solyc03g110960.2,
,Solyc11g042990.2.1,Solyc03g110960.3,,Solyc02g084930.2,
,Solyc05g005800.4.1,Solyc07g009380.3,,Solyc01g091860.2,
,Solyc02g062950.3.1,Solyc06g084540.3,,Solyc01g090790.2,
,Solyc03g006300.3.1,Solyc01g008220.3,,Solyc02g084410.2,
,Solyc05g026540.3.1,Solyc12g057040.2,,Solyc01g109120.2,
,Solyc02g090110.3.1,Solyc05g005170.3,,Solyc09g092460.2,
,Solyc11g013880.1.1,Solyc09g009470.1,,Solyc08g081700.1,
,Solyc03g118040.3.1,Solyc07g041720.1,,Solyc06g065970.1,
,Solyc05g055940.3.1,Solyc06g008960.3,,Solyc05g053120.1,
,Solyc09g092460.4.1,Solyc11g011880.2,,Solyc02g092150.2,
,Solyc09g014410.3.1,Solyc08g008070.1,,Solyc03g078050.1,
,Solyc04g071360.4.1,Solyc03g093460.3,,Solyc07g041680.1,
,Solyc01g060170.4.1,Solyc01g110800.3,,XM_004245644.1,
,Solyc07g052690.4.1,Solyc03g083480.3,,Solyc09g018170.2,
,Solyc11g012700.2.1,Solyc11g009020.2,,Solyc01g109210.2,
,Solyc02g093360.3.1,Solyc09g064540.3,,Solyc07g040960.1,
,Solyc08g074560.3.1,Solyc03g114790.3,,VDAG_01350T0,
,Solyc12g006620.2.1,Solyc11g006040.2,,Solyc08g007680.1,
,Solyc02g083700.4.1,Solyc07g063430.3,,Solyc07g052220.1,
,Solyc03g025180.2.1,Solyc02g071260.3,,Solyc09g092510.2,
,Solyc04g026360.3.1,Solyc09g075460.3,,Solyc01g109550.2,
,Solyc12g098920.2.1,Solyc08g078190.1,,Solyc06g076250.2,
,Solyc10g009200.3.1,Solyc02g066920.3,,XM_004247145.1,
,Solyc11g011220.2.1,Solyc02g072220.1,,Solyc11g006250.1,
,Solyc09g018720.3.1,Solyc05g051240.1,,Solyc05g009570.2,
,Solyc08g061320.3.1,Solyc10g011910.3,,VDAG_10225T0,
,Solyc11g006460.3.1,Solyc03g078640.1,,Solyc12g062630.1,
,Solyc05g015310.3.1,Solyc12g098570.2,,Solyc10g086390.1,
,Solyc09g091280.4.1,Solyc11g065240.2,,Solyc03g118810.1,
,Solyc09g008790.4.1,Solyc12g007210.2,,XM_004240188.1,
,Solyc03g031940.4.1,Solyc01g111310.3,,Solyc06g048570.2,
,Solyc11g008680.2.1,Solyc04g079560.3,,FOXG_14303T0,
,Solyc01g098800.4.1,Solyc05g013740.3,,FOXG_14866T0,
,Solyc06g082510.3.1,Solyc09g097970.3,,Solyc11g066150.1,
,Solyc04g009510.4.1,Solyc04g049630.3,,Solyc01g095150.2,
,Solyc07g063000.4.1,Solyc08g007250.2,,Solyc06g076300.2,
,Solyc11g066840.3.1,Solyc09g014510.3,,Solyc01g099180.2,
,Solyc01g108630.3.1,Solyc08g008080.1,,Solyc11g042460.1,
,Solyc09g083130.3.1,Solyc03g082470.3,,Solyc02g085490.1,
,Solyc04g011640.3.1,Solyc03g119910.3,,XM_004239686.1,
,Solyc03g112200.1.1,Solyc02g084390.3,,Solyc05g013090.1,
,Solyc08g080410.3.1,Solyc03g113190.1,,Solyc03g121900.1,
,Solyc11g006390.2.1,Solyc12g014020.2,,XR_182663.1,
,Solyc11g066910.3.1,Solyc10g081420.2,,Solyc09g014300.2,
,Solyc10g084350.2.1,Solyc02g065780.1,,Solyc01g092950.2,
,Solyc06g008880.3.1,Solyc07g006730.3,,Solyc09g015040.1,
,Solyc06g009690.3.1,Solyc06g036340.3,,XM_004251989.1,
